Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.4192438487697538	-0.0024519305045046	interpolado
0.4193436687337468	-0.0020249474162868	interpolado
0.4194434886977395	-0.0015785199523568	interpolado
0.4195433086617323	-0.0011324353227107	interpolado
0.4196431286257251	-0.0007064807373446	interpolado
0.4197429485897177	-0.0003204434062553	interpolado
0.4198427685537106	5.88946056105896e-06	interpolado
0.4199425885177034	0.0002527306531079	interpolado
0.42	0.000351	original
0.420142228445689	0.000446514892332	interpolado
0.4202420484096817	0.0004057998284911	interpolado
0.4203418683736747	0.0002955965847506	interpolado
0.4204416883376675	0.000132884079084	interpolado
0.4205415083016603	-6.535877053535361e-05	interpolado
0.420641328265653	-0.0002821530461344	interpolado
0.4207411482296459	-0.0005005198297397	interpolado
0.4208409681936387	-0.0007034802033781	interpolado
0.4209407881576315	-0.000874055249076	interpolado
0.421	-0.000953	original
0.4211404280856173	-0.001061097277981	interpolado
0.4212402480496099	-0.0010765790182223	interpolado
0.4213400680136028	-0.0010486236958177	interpolado
0.4214398879775956	-0.0009838786248144	interpolado
0.4215397079415883	-0.0008889911192597	interpolado
0.4216395279055811	-0.0007706084932005	interpolado
0.4217393478695738	-0.0006353780606843	interpolado
0.4218391678335668	-0.0004899471357582	interpolado
0.4219389877975595	-0.0003409630324694	interpolado
0.422	-0.000251	original
0.422138627725545	-5.165609644168386e-05	interpolado
0.4222384476895378	9.782406335569488e-05	interpolado
0.4223382676535306	0.0002631610817219	interpolado
0.4224380876175234	0.0004539891674797	interpolado
0.4225379075815162	0.000679942529452	interpolado
0.4226377275455091	0.0009506553764616	interpolado
0.4227375475095019	0.0012757619173313	interpolado
0.4228373674734947	0.001664896360884	interpolado
0.4229371874374875	0.0021276929159423	interpolado
0.423	0.002461	original
0.4231368273654732	0.0032974184873222	interpolado
0.423236647329466	0.0039747732372374	interpolado
0.4233364672934586	0.0046793252763076	interpolado
0.4234362872574516	0.0053848543525247	interpolado
0.4235361072214443	0.0060651402138798	interpolado
0.4236359271854372	0.0066939626083649	interpolado
0.4237357471494298	0.0072451012839711	interpolado
0.4238355671134226	0.0076923359886903	interpolado
0.4239353870774155	0.0080094464705142	interpolado
0.424	0.008133	original
0.424135027005401	0.0081708861455602	interpolado
0.4242348469693938	0.0080360640086033	interpolado
0.4243346669333867	0.0077943983665367	interpolado
0.4244344868973794	0.0074741431591608	interpolado
0.4245343068613722	0.0071035523262766	interpolado
0.424634126825365	0.0067108798076844	interpolado
0.4247339467893577	0.0063243795431853	interpolado
0.4248337667533505	0.0059723054725796	interpolado
0.4249335867173434	0.0056829115356679	interpolado
0.425	0.005539	original
0.425133226645329	0.0053888898694965	interpolado
0.4252330466093219	0.0053861582723296	interpolado
0.4253328665733146	0.0054631437492227	interpolado
0.4254326865373075	0.0056069899991183	interpolado
0.4255325065013002	0.0058048407209591	interpolado
