Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2395679135827165	-0.0003672234183668	interpolado
0.2396677335467093	-0.0002711445633942	interpolado
0.2397675535107021	-0.0001909508210808	interpolado
0.2398673734746949	-0.0001400946467643	interpolado
0.24	-0.000141	original
0.2400670134026805	-0.0001786440475395	interpolado
0.2401668333666733	-0.0002739934342458	interpolado
0.2402666533306661	-0.000400762348009	interpolado
0.2403664732946588	-0.0005414533601339	interpolado
0.2404662932586517	-0.0006785690419256	interpolado
0.2405661132226445	-0.0007946119646891	interpolado
0.2406659331866373	-0.0008720846997292	interpolado
0.24076575315063	-0.000893489818351	interpolado
0.2408655731146229	-0.0008413298918594	interpolado
0.241	-0.000624	original
0.2410652130426084	-0.0004483586029087	interpolado
0.2411650330066013	-0.0001014415845946	interpolado
0.241264852970594	0.0003166900557717	interpolado
0.2413646729345868	0.0007797789241181	interpolado
0.2414644928985796	0.0012615676263729	interpolado
0.2415643128625724	0.0017357987684638	interpolado
0.2416641328265652	0.002176214956319	interpolado
0.241763952790558	0.0025565587958662	interpolado
0.2418637727545508	0.0028505728930335	interpolado
0.242	0.003065	original
0.2420634126825364	0.0030762215641629	interpolado
0.2421632326465292	0.0029800233510476	interpolado
0.242263052610522	0.0027552019764231	interpolado
0.2423628725745148	0.0024138644364407	interpolado
0.2424626925385076	0.0019681177272514	interpolado
0.2425625125025004	0.0014300688450065	interpolado
0.2426623324664932	0.0008118247858574	interpolado
0.242762152430486	0.0001254925459553	interpolado
0.2428619723944788	-0.0006168208785486	interpolado
0.243	-0.001713	original
0.2430616123224644	-0.002220442878462	interpolado
0.2431614322864572	-0.003049217324776	interpolado
0.24326125225045	-0.0038640703117772	interpolado
0.2433610722144429	-0.0046396162125895	interpolado
0.2434608921784357	-0.005350469400336	interpolado
0.2435607121424285	-0.00597124424814	interpolado
0.2436605321064213	-0.0064765551291249	interpolado
0.2437603520704141	-0.0068410164164141	interpolado
0.2438601720344069	-0.007039242483131	interpolado
0.244	-0.006989	original
0.2440598119623926	-0.0068376960858114	interpolado
0.2441596319263853	-0.0064254199977832	interpolado
0.2442594518903781	-0.0058457016305968	interpolado
0.2443592718543709	-0.0051358964463619	interpolado
0.2444590918183637	-0.0043333599071884	interpolado
0.2445589117823565	-0.0034754474751866	interpolado
0.2446587317463493	-0.0025995146124662	interpolado
0.244758551710342	-0.0017429167811376	interpolado
0.2448583716743349	-0.0009430094433102	interpolado
0.245	2.16e-05	original
0.2450580116023205	0.0003388949421396	interpolado
0.2451578315663133	0.0007748957402017	interpolado
0.245257651530306	0.0010812957276278	interpolado
0.2453574714942988	0.001269128864515	interpolado
0.2454572914582916	0.0013494291109603	interpolado
0.2455571114222845	0.0013332304270608	interpolado
0.2456569313862772	0.0012315667729137	interpolado
0.24575675135027	0.0010554721086159	interpolado
0.2458565713142628	0.0008159803942645	interpolado
0.246	0.000383	original
0.2460562112422485	0.0001909581113618	interpolado
0.2461560312062413	-0.0001721855006768	interpolado
0.246255851170234	-0.0005537260692228	interpolado
0.2463556711342269	-0.000942076733761	interpolado
0.2464554910982196	-0.0013256506337767	interpolado
0.2465553110622124	-0.0016928609087548	interpolado
0.2466551310262052	-0.0020321206981805	interpolado
0.2467549509901981	-0.0023318431415391	interpolado
0.2468547709541908	-0.0025804413783155	interpolado
0.247	-0.002827	original
0.2470544108821764	-0.0028784381968832	interpolado
0.2471542308461692	-0.0029154744557548	interpolado
0.247254050810162	-0.0028848271786314	interpolado
0.2473538707741548	-0.002794188711497	interpolado
0.2474536907381476	-0.0026512514003358	interpolado
0.2475535107021404	-0.0024637075911316	interpolado
0.2476533306661332	-0.0022392496298686	interpolado
0.247753150630126	-0.0019855698625308	interpolado
0.2478529705941188	-0.0017103606351022	interpolado
0.248	-0.001282	original
0.2480526105221044	-0.0011261949704744	interpolado
0.2481524304860972	-0.0008342256384688	interpolado
0.24825225045009	-0.0005559886802317	interpolado
0.2483520704140828	-0.0003021183479303	interpolado
0.2484518903780756	-8.324889373205226e-05	interpolado
0.2485517103420684	8.99854301958448e-05	interpolado
0.2486515303060611	0.0002069503716861	interpolado
0.248751350270054	0.0002570116785714	interpolado
0.2488511702340468	0.0002295350986845	interpolado
0.249	2.16e-05	original
0.2490508101620323	-9.972932414905006e-05	interpolado
0.2491506301260252	-0.0004025941294353	interpolado
0.2492504500900179	-0.0007679078667835	interpolado
0.2493502700540108	-0.0011681170649528	interpolado
0.2494500900180036	-0.0015756682527023	interpolado
0.2495499099819964	-0.001963007958791	interpolado
0.2496497299459892	-0.0023025827119783	interpolado
0.249749549909982	-0.0025668390410231	interpolado
0.2498493698739747	-0.0027282234746845	interpolado
0.2499491898379676	-0.0027591825417218	interpolado
0.25	-0.002716	original
0.2501488297659532	-0.0023554941339047	interpolado
0.250248649729946	-0.001961308561716	interpolado
0.2503484696939387	-0.0014882912833201	interpolado
0.2504482896579316	-0.0009738461606574	interpolado
0.2505481096219243	-0.0004553770556693	interpolado
0.2506479295859172	2.9712169703925164e-05	interpolado
0.25074774954991	0.000444017653521	interpolado
0.2508475695139027	0.0007501355338414	interpolado
0.2509473894778956	0.0009106619487245	interpolado
0.251	0.000924	original
0.2511470294058812	0.0006952307496494	interpolado
0.251246849369874	0.0003808291577651	interpolado
0.2513466693338667	2.9369811203090604e-06	interpolado
0.2514464892978595	-0.0003821491171922	interpolado
0.2515463092618524	-0.0007181324740793	interpolado
0.2516461292258452	-0.0009487164264482	interpolado
0.2517459491898379	-0.0010176043112058	interpolado
0.2518457691538308	-0.0008684994652594	interpolado
0.2519455891178236	-0.0004451052255157	interpolado
0.252	-7.87e-05	original
0.2521452290458092	0.001376547524541	interpolado
0.252245049009802	0.0026821767417466	interpolado
0.2523448689737947	0.0041372291233761	interpolado
0.2524446889377876	0.005655408362735	interpolado
0.2525445089017804	0.0071504181531263	interpolado
0.2526443288657732	0.0085359621878564	interpolado
0.252744148829766	0.0097257441602282	interpolado
0.2528439687937587	0.0106334677635474	interpolado
0.2529437887577515	0.0111728366911188	interpolado
0.253	0.011282	original
0.2531434286857371	0.0108834092707344	interpolado
0.2532432486497299	0.0101182593472697	interpolado
0.2533430686137227	0.0090441331606838	interpolado
0.2534428885777156	0.0077407518845964	interpolado
0.2535427085417083	0.0062878366926299	interpolado
0.2536425285057011	0.0047651087584043	interpolado
0.2537423484696939	0.0032522892555396	interpolado
0.2538421684336867	0.0018290993576585	interpolado
0.2539419883976795	0.0005752602383801	interpolado
0.254	-4.41e-05	original
0.2541416283256651	-0.0011585077994551	interpolado
0.2542414482896579	-0.0016356755714319	interpolado
0.2543412682536507	-0.0018940437946779	interpolado
0.2544410882176435	-0.0019652819552694	interpolado
0.2545409081816364	-0.0018810595392819	interpolado
0.254640728145629	-0.0016730460327914	interpolado
0.2547405481096219	-0.0013729109218736	interpolado
0.2548403680736147	-0.0010123236926044	interpolado
0.2549401880376075	-0.0006229538310595	interpolado
0.255	-0.000389	original
0.2551398279655931	0.0001282726522075	interpolado
0.255239647929586	0.0004656803166994	interpolado
0.2553394678935787	0.0007723599085969	interpolado
0.2554392878575715	0.001044618947231	interpolado
0.2555391078215643	0.0012787649519323	interpolado
0.2556389277855571	0.0014711054420317	interpolado
0.2557387477495499	0.0016179479368604	interpolado
0.2558385677135427	0.0017155999557488	interpolado
0.2559383876775355	0.0017603690180281	interpolado
0.256	0.00176	original
0.256138027605521	0.0016822465082903	interpolado
0.2562378475695139	0.0015699169922328	interpolado
0.2563376675335067	0.0014210711488321	interpolado
0.2564374874974995	0.0012450838981079	interpolado
0.2565373074614923	0.0010513301600802	interpolado
0.2566371274254851	0.000849184854769	interpolado
0.2567369473894779	0.0006480229021941	interpolado
0.2568367673534706	0.0004572192223755	interpolado
0.2569365873174635	0.000286148735333	interpolado
0.257	0.000192	original
0.257136227245449	3.554458623813657e-05	interpolado
0.2572360472094419	-4.177147100387672e-05	interpolado
0.2573358671734347	-9.067156980330384e-05	interpolado
0.2574356871374275	-0.0001139669259811	interpolado
0.2575355071014202	-0.0001144687553584	interpolado
0.257635327065413	-9.498827375602527e-05	interpolado
0.2577351470294058	-5.833669699494472e-05	interpolado
0.2578349669933986	-7.325240896180853e-06	interpolado
0.2579347869573914	5.523487871935311e-05	interpolado
0.258	0.000101	original
0.258134426885377	0.0002042115263338	interpolado
0.2582342468493698	0.0002865040920985	interpolado
0.2583340668133627	0.0003717251664641	interpolado
0.2584338867773554	0.0004581820045537	interpolado
0.2585337067413483	0.0005441818614907	interpolado
0.258633526705341	0.0006280319923981	interpolado
0.2587333466693339	0.0007080396523994	interpolado
0.2588331666333267	0.0007825120966176	interpolado
0.2589329865973195	0.000849756580176	interpolado
0.259	0.00089	original
0.259132626525305	0.0009559851140844	interpolado
0.2592324464892979	0.0009922415542887	interpolado
0.2593322664532906	0.001015657237669	interpolado
0.2594320864172834	0.0010250367803538	interpolado
